Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
138SL,2016-12-09,5.0,2000.0,5.0,5.0,7,,,
138SL,2016-12-12,5.0,150.0,5.0,5.0,0,,,
138SL,2016-12-15,4.98,3000.0,5.0,4.95,2,,,
138SL,2016-12-16,4.5,607162.0,4.95,4.5,0,,,
138SL,2016-12-30,4.8,100.0,4.8,4.8,9,-0.11315,1.0,0.0
138SL,2017-01-03,4.52,1100000.0,5.0,4.5,1,,,
138SL,2017-01-13,4.5,30734795.0,5.0,4.5,7,,,
138SL,2017-01-16,4.5,8566723.0,4.5,4.5,0,,,
138SL,2017-01-17,4.5,877115.0,4.5,4.5,0,,,
138SL,2017-01-20,4.5,1000000.0,4.53,4.5,2,0.0772,0.0,1.0
138SL,2017-01-27,4.5,100000.0,4.55,4.5,4,,,
138SL,2017-02-02,4.5,15000.0,4.5,4.5,3,0.4939,0.0,0.0
138SL,2017-02-03,4.5,9205.0,4.5,4.5,0,,,
138SL,2017-02-06,4.5,13050.0,4.5,4.5,0,,,
138SL,2017-02-07,4.5,10765.0,4.5,4.5,0,,,
138SL,2017-02-08,4.5,5400.0,4.5,4.5,0,,,
138SL,2017-02-09,4.5,6277.0,4.5,4.5,0,0.0,1.0,0.0
138SL,2017-02-10,4.5,240303.0,4.5,4.5,0,,,
138SL,2017-02-13,4.5,438159.0,4.6,4.5,0,,,
138SL,2017-02-14,4.5,580941.0,4.5,4.5,0,,,
138SL,2017-02-15,4.53,21958.0,4.6,4.5,0,,,
138SL,2017-02-16,4.5,500000.0,4.5,4.5,0,,,
138SL,2017-02-20,4.6,50000.0,4.6,4.6,1,,,
138SL,2017-02-22,4.6,17254.0,4.6,4.6,1,,,
138SL,2017-02-23,4.6,14124.0,4.6,4.6,0,,,
138SL,2017-02-27,4.6,3081.0,4.6,4.6,1,,,
138SL,2017-03-02,4.6,3100.0,4.6,4.6,2,,,
138SL,2017-03-03,4.5,2212.0,4.5,4.5,0,,,
138SL,2017-03-06,4.5,7700.0,4.5,4.5,0,,,
138SL,2017-03-07,4.6,1500.0,4.6,4.6,0,,,
